,artist.familiarity,artist.hotttnesss,artist.id,artist.latitude,artist.location,artist.longitude,artist.name,artist.similar,artist.terms,artist.terms_freq,release.id,release.name,song.artist_mbtags,song.artist_mbtags_count,song.bars_confidence,song.bars_start,song.beats_confidence,song.beats_start,song.duration,song.end_of_fade_in,song.hotttnesss,song.id,song.key,song.key_confidence,song.loudness,song.mode,song.mode_confidence,song.start_of_fade_out,song.tatums_confidence,song.tatums_start,song.tempo,song.time_signature,song.time_signature_confidence,song.title,song.year
71,0.477364753,0.337507289,ARCCRTI11F4C845308,0.0,0,0.0,White Heart,0.0,ccm,1.0,148547,0,0.0,0.0,0.0,0.36873,0.44299999999999995,0.36873,298.84036000000003,19.093,0.26586104899999996,SOVJXVJ12A8C13517D,5.0,0.596,-9.998,1,0.5670000000000001,289.46,0.0,0.16818,113.277,4.0,0.872,0,0
72,0.617870116,0.36366811,ARNVH8S1187FB52F86,18.11526,0,-77.27348,Heavy D / McGruff,0.0,pop rap,0.892334368,423012,0,0.0,0.0,0.036000000000000004,0.98426,0.883,0.36334,161.38404,0.165,0.237733942,SOFZCTA12AB0188D8F,5.0,0.665,-9.161,0,0.606,161.384,0.262,0.053270000000000005,96.979,4.0,0.895,0,1997
73,0.7446412459999999,0.579988982,ARNLO5S1187B9B80CC,0.0,0,0.0,Van Halen,0.0,heavy metal,0.999932033,7133,0,0.0,1.0,0.812,0.34761,0.812,0.34761,209.29261,0.0,0.82448213,SOLRYQR12A670215BF,8.0,0.455,-4.865,1,0.48,206.623,0.775,0.14268,140.995,1.0,0.41,0,0
74,0.845601887,1.005941966,ARTDQRC1187FB4EFD4,0.0,0,0.0,Black Eyed Peas,0.0,hip hop,1.0,358442,0,0.0,1.0,0.9329999999999999,1.1904,0.6920000000000001,0.63902,229.61587000000003,0.0,0.6244254929999999,SOCHRXB12A8AE48069,11.0,0.205,-4.882,0,0.332,213.66400000000002,0.41,0.36332,105.206,4.0,1.0,0,2004
75,0.9057768890000001,0.598458501,ARK9TRQ1187B99C095,41.504709999999996,0,-81.69074,Nine Inch Nails,0.0,industrial metal,0.999945289,15567,0,0.0,7.0,0.018000000000000002,1.76242,1.0,0.80838,426.89261,0.28600000000000003,0.635536649,SOKBBXO12A6701DEA0,0.0,0.05,-12.950999999999999,0,0.395,399.9,1.0,0.33137,63.016999999999996,4.0,0.37799999999999995,0,2000
76,0.694021648,0.479407676,ARODBRG1187FB3FD99,0.0,0,0.0,Nick Cave & The Bad Seeds,0.0,rock,1.0,413222,0,0.0,2.0,0.023,0.85641,0.27699999999999997,0.44093999999999994,269.26975,3.889,-1.0,SOWHYUG12A58A77FAB,9.0,0.052000000000000005,-11.751,0,0.142,262.798,0.495,0.23321,144.60299999999998,4.0,0.0,0,0
77,0.40838902200000005,0.139247394,ARMBYRO1187FB57419,0.0,0,0.0,Nadine Renee,0.0,freestyle,1.0,80578,0,0.0,0.0,0.319,0.50432,0.0,0.14912,249.41669,0.647,0.19878534899999997,SOYSTDI12A6D4F6500,2.0,0.883,-6.693,1,0.728,238.43400000000003,0.662,0.14912,167.92,4.0,0.75,0,0
78,0.606925359,0.38910077600000004,ARWY7I71187FB36C3D,40.71455,0,-74.00712,Lesley Gore,0.0,brill building pop,1.0,26902,0,0.0,1.0,1.0,0.06727000000000001,1.0,0.06727000000000001,136.48934,0.22899999999999998,-1.0,SOOOROX12A6D4F8400,9.0,0.386,-9.091000000000001,1,0.632,130.026,0.782,0.06727000000000001,129.122,1.0,0.0,0,1963
79,0.562463784,0.322485106,AR6Y22S1187B99906F,0.0,0,0.0,Smartbomb,0.0,melodic hardcore,0.9812672040000001,633532,0,0.0,0.0,0.009000000000000001,0.64544,1.0,0.19347999999999999,233.27302000000003,0.386,0.0,SONSPZE12AB01819CE,0.0,0.53,-2.658,1,0.501,231.178,0.89,0.19347999999999999,132.02200000000002,4.0,0.782,0,2001
80,0.481004583,0.335651839,ARI5P4N1187FB3F44D,0.0,0,0.0,Suburbs,0.0,british pop,0.939709535,435830,0,0.0,0.0,0.87,0.302,0.87,0.302,187.24526,0.107,0.249065795,SOHWGFU12AB017B036,1.0,0.8420000000000001,-4.42,1,0.721,178.625,0.598,0.13943,183.92,1.0,0.063,0,2005
81,0.7429631520000001,0.453391186,ARYPWUK1187B98ACED,64.55653000000001,0,12.66538,Emperor,0.0,heavy metal,1.0,495734,0,0.0,0.0,0.047,0.73058,0.0,0.73058,72.61995,0.0,-1.0,SOQQVQJ12AB0185192,9.0,0.0,-11.050999999999998,0,0.0,68.365,0.20199999999999999,0.56271,89.867,4.0,0.47600000000000003,0,0
82,0.58547954,0.364384925,ARW63KF1187B98AC48,46.71067,0,1.71819,Julien Clerc,0.0,chanson,1.0,664484,0,0.0,1.0,0.259,1.21926,0.7070000000000001,0.19064,272.63955,2.775,-1.0,SODRHHD12AB0189F2A,2.0,0.633,-9.97,1,0.605,272.64,0.128,0.19064,119.896,5.0,0.9209999999999999,0,0
83,0.67159627,0.48102423899999996,AR8H87D1187FB3A841,34.031420000000004,0,-93.50243,Glen Campbell,0.0,country rock,0.970825545,112851,0,0.0,1.0,0.153,0.09896,1.0,0.09896,142.75873,0.218,-1.0,SOQGFVO12A8C13C8C3,1.0,0.62,-11.335,0,0.8140000000000001,135.546,0.614,0.09896,137.29,4.0,0.0,0,0
84,0.449323615,0.34328188200000004,ARLWR721187B9A03C9,35.82213,0,-88.91599000000001,T.G. Sheppard,0.0,country rock,0.998410062,200689,0,0.0,0.0,0.635,0.5251899999999999,0.635,0.5251899999999999,194.11546,0.08900000000000001,0.382723281,SORABMD12A8C136672,5.0,1.0,-15.581,1,0.8859999999999999,182.729,0.479,0.15887,82.34299999999999,1.0,0.387,0,2002
85,0.51644378,0.38666909200000005,ARF4V431187FB3AA41,27.94653,0,-82.45926999999999,Slim Whitman,0.0,folk-pop,1.0,682725,0,0.0,0.0,0.52,1.87142,0.431,0.61665,195.91791,0.165,-1.0,SOTUBVH12AB018D2EC,3.0,0.883,-11.98,1,0.735,192.08700000000002,0.444,0.20410999999999999,91.48700000000001,4.0,0.0,0,1990
86,0.728209707,0.538070295,ARBGWMW1187B9AEA3E,0.0,0,0.0,Savage Garden,0.0,easy listening,0.896826245,287804,0,0.0,3.0,0.083,3.5629199999999996,0.489,0.22888000000000003,118.33424,0.0,-1.0,SOMQAGT12A8C132DB4,9.0,0.0,-11.215,0,0.0,118.334,0.105,0.22888000000000003,84.69,5.0,0.6779999999999999,0,1999
87,0.7986451790000001,0.552413346,AR6G4V01187B9AD086,0.0,0,0.0,Queens Of The Stone Age,0.0,stoner metal,0.9206860509999999,220917,0,0.0,3.0,0.002,0.68393,1.0,0.15338,288.41751,0.113,0.7251212840000001,SOKLLOH12A67020F2C,2.0,0.08,-8.165,1,0.665,279.17900000000003,1.0,0.15338,115.60600000000001,4.0,0.0,0,2005
88,0.445854631,0.34759888899999997,ARVQ4QM1187B98AD95,33.52029,0,-86.8115,Hank Penny & The Lincoln Penny Orchestra,0.0,western swing,1.0,629785,0,0.0,0.0,0.0,0.14694000000000002,0.0,0.14694000000000002,123.21914,1.001,-1.0,SONRLQH12AB017C232,7.0,0.278,-12.69,0,0.48200000000000004,118.079,0.599,0.14694000000000002,126.523,1.0,0.0,0,0
89,0.605109702,0.398547535,AR9AM2N1187B9AD2F1,53.4796,0,-2.2488099999999998,Inspiral Carpets,0.0,indie rock,0.99732938,11305,0,0.0,2.0,0.02,0.72006,0.779,0.18905,283.76771,0.0,0.665172241,SODDZAD12A6701DC4C,2.0,0.823,-8.7,1,0.69,271.83,1.0,0.18905,113.677,4.0,1.0,0,1990
90,0.454043995,0.42141510299999996,AR9XEVF1187B99D017,0.0,0,0.0,Borialis,0.0,rap rock,0.92892821,4967,0,0.0,0.0,0.069,1.76995,0.725,0.38749,239.3073,0.182,0.554654768,SORENXV12A6701F61F,2.0,0.569,-5.757999999999999,1,0.601,220.264,0.542,0.04274,86.93799999999999,4.0,0.222,0,0
91,0.5435161310000001,0.404182207,ARCFOZ71187FB43A0D,0.0,0,0.0,The Dirty Skirts,0.0,indie rock,1.0,325335,0,0.0,1.0,0.07,0.55647,1.0,0.13404000000000002,206.75873,0.096,0.304169503,SOYMMDY12AB01825B2,0.0,0.613,-4.907,1,0.6559999999999999,193.115,0.843,0.13404000000000002,141.936,4.0,0.634,0,0
92,0.42054585,0.313569343,ARHFEBO11F50C4825A,0.0,0,0.0,Flor Silvestre,0.0,ranchera,1.0,82932,0,0.0,0.0,0.613,0.24456,0.613,0.24456,134.81751,0.0,-1.0,SOJWQIP12A6D4F710A,11.0,0.847,-8.133,1,0.6459999999999999,130.72299999999998,0.0,0.24456,106.04899999999999,1.0,0.0,0,0
93,0.373850623,0.148985481,AR107SB1187B9A79F9,0.0,0,0.0,BA(c)zu,0.0,chanson,1.0,401583,0,0.0,0.0,0.275,1.1332,0.847,0.66297,285.64853,0.397,-1.0,SOOVOKS12AB017EE57,8.0,0.508,-9.093,1,0.34299999999999997,274.72700000000003,0.647,0.42645,126.88,4.0,0.0,0,0
94,0.743129776,0.493566843,ARXWAQQ1187B9AE954,0.0,0,0.0,Redman,0.0,hip hop,1.0,8552,0,0.0,1.0,0.057999999999999996,2.95336,0.579,0.65164,124.18567,0.0,0.57010593,SORWHWY12A6702038E,1.0,0.07400000000000001,-10.296,0,0.49200000000000005,121.005,0.0,0.16161,85.008,5.0,1.0,0,2001
95,0.13818761,0.31781096,ARL6XZC1187FB3936E,0.0,0,0.0,Solistiyhtye Suomi,0.0,german pop,1.0,217058,0,0.0,1.0,0.0,0.14324,0.0,0.14324,134.08608,4.441,-1.0,SOGYYLE12A8C13E5EA,4.0,0.718,-12.839,0,0.674,130.38,0.0,0.14324,133.69899999999998,1.0,0.0,0,0
96,0.41614102299999994,0.33109012600000004,ARSDSMG1187B98CB59,40.71455,0,-74.00712,Eddie Cantor,0.0,easy listening,1.0,489673,0,0.0,0.0,0.71,0.23005,0.71,0.23005,155.61098,0.154,-1.0,SOITUXQ12AB0183AE9,11.0,0.599,-13.71,1,0.517,150.75,1.0,0.23005,118.975,1.0,0.003,0,0
97,0.495559652,0.34919221799999994,AR3WMW01187B9921F7,0.0,0,0.0,Schizoid,0.0,breakcore,1.0,475992,0,0.0,0.0,0.10400000000000001,0.94655,0.141,0.35386999999999996,275.40853,0.0,-1.0,SOTWEZZ12A8C142B60,9.0,0.376,-2.119,1,0.33399999999999996,272.556,0.826,0.35386999999999996,102.40799999999999,4.0,0.395,0,0
98,0.430538907,0.316354001,AR3C3C01187B98E800,56.153,0,10.20452,Kai Winding,0.0,hard bop,0.942971915,495041,0,0.0,0.0,0.043,1.38242,0.7609999999999999,0.33359,223.4771,0.29100000000000004,0.0,SOUVRGZ12A58A77F90,0.0,0.0,-14.437999999999999,1,0.138,220.02599999999998,0.7829999999999999,0.33359,112.006,4.0,0.8440000000000001,0,1961
99,0.42837541700000004,0.317833879,ARDD9UN1187B98D3A7,31.846659999999996,0,-91.65700000000001,Sonny Simmons,0.0,free jazz,0.9852701229999999,225610,0,0.0,0.0,0.99,10.84083,0.0,1.34066,443.24526,0.23,0.270775999,SOBLTSM12A6D4F9EEA,1.0,0.0,-13.002,1,0.051,430.736,0.703,0.33736,45.527,4.0,0.0,0,0
100,0.5451109510000001,0.34575124700000004,ARJGNV61187B98F3B5,0.0,0,0.0,Mira,0.0,shoegaze,0.8938030570000001,473710,0,0.0,0.0,0.159,1.66153,0.848,0.96449,177.81506000000002,0.5539999999999999,-1.0,SOUQVUD12A8C142DCE,4.0,0.695,-12.004000000000001,1,0.6729999999999999,167.48,0.8590000000000001,0.61541,85.62100000000001,4.0,0.612,0,2006
101,0.483339422,0.277561738,ARSVI4L1187B996181,0.0,0,0.0,Citizen Kaned,0.0,chill-out,0.961490955,710902,0,0.0,0.0,0.14800000000000002,1.59705,0.0,0.49298000000000003,385.33179,3.048,-1.0,SOCRPDR12AB0185B75,8.0,0.8220000000000001,-8.37,0,0.503,382.647,0.168,0.07835,108.061,4.0,1.0,0,2000
102,0.559278494,0.432011947,ARVJ0JK1187B98C9C0,0.0,0,0.0,The Brooklyn Tabernacle Choir,0.0,gospel,1.0,341940,0,0.0,0.0,0.233,0.95031,0.0,0.38454,324.44036,0.0,0.405115722,SOXVBVL12AF72A600C,7.0,0.5579999999999999,-11.829,1,0.718,312.23900000000003,0.0,0.38454,216.195,5.0,1.0,0,1995
103,0.438887475,0.325148571,AR4PCIG1187B98D07D,36.16778,0,-86.77835999999999,Ellen McIlwaine,0.0,blues-rock,0.949727911,766444,0,0.0,1.0,0.09300000000000001,0.8598,0.616,0.41286999999999996,275.12118,0.34,0.242741879,SOIQHDR12AB01896C8,7.0,0.6990000000000001,-6.29,1,0.527,272.933,0.741,0.41286999999999996,132.428,4.0,0.281,0,0
104,0.57810363,0.41489261200000005,AR1RHCO1187B9AF0BF,37.77916,0,-122.42005,Vince Guaraldi / Bola Sete,0.0,latin jazz,1.0,432406,0,0.0,0.0,0.079,0.15435,0.0,0.15435,294.66077,0.8640000000000001,0.386790177,SODLSHA12AAF3B29F2,5.0,0.23800000000000002,-15.761,0,0.07,282.564,0.513,0.15435,168.30700000000002,4.0,0.0,0,0
105,0.502453177,0.391585329,AR1X2H01187B98CCF2,0.0,0,0.0,Maurice Chevalier,0.0,chanson,1.0,546663,0,0.0,1.0,0.045,0.56594,0.662,0.14386,193.20118,0.49700000000000005,-1.0,SOAGHMH12AB0180285,0.0,0.371,-27.433000000000003,1,0.484,190.003,0.21,0.14386,140.95600000000002,7.0,0.866,0,0
106,0.5419751079999999,0.384184259,ARBQBZV1187B99D29E,0.0,0,0.0,Carl Cox Vs Yousef,0.0,tech house,0.947705021,548374,0,0.0,1.0,0.053,0.6235,1.0,0.16237000000000001,357.82485,0.131,0.511254835,SORAVUP12AB018556E,1.0,0.485,-5.7010000000000005,1,0.42700000000000005,353.785,1.0,0.16237000000000001,130.016,5.0,1.0,0,1991
107,0.6837194679999999,0.41267163100000004,AR9ODB41187FB459B2,0.0,0,0.0,Organized Konfusion,0.0,hip hop,1.0,704183,0,0.0,1.0,0.005,0.41053999999999996,1.0,0.0684,198.3473,0.201,0.460484845,SOFXNQP12AB0184F1A,11.0,0.306,-8.709,0,0.22,182.18400000000003,0.603,0.0684,175.769,4.0,0.7,0,1997
108,0.614870934,0.628246419,ARF3GX71187FB3EB66,0.0,0,0.0,Martina McBride,0.0,country,0.939349522,307618,0,0.0,2.0,0.08199999999999999,0.2688,0.871,0.2688,261.95546,0.0,0.488289876,SOGQTRZ12A8C13C8B0,7.0,0.96,-13.627,1,0.634,253.452,0.799,0.2688,100.194,3.0,1.0,0,2005
109,0.6264363820000001,0.374271174,AR3PN3R1187FB4CEBD,18.015710000000002,0,-76.79731,Horace Andy,0.0,roots reggae,1.0,784530,0,0.0,1.0,0.025,0.8728899999999999,1.0,0.4435,176.27383,0.183,-1.0,SOBHVZQ12AC9618285,2.0,0.171,-11.479000000000001,1,0.239,166.91099999999997,1.0,0.23251,151.911,4.0,0.231,0,1985
110,0.494681417,0.384146444,ARYWCFZ11E2835CFDD,0.0,0,0.0,Nazz,0.0,freakbeat,0.865512359,534470,0,0.0,0.0,0.527,1.0873,0.0,0.5856100000000001,220.89097999999998,0.0,-1.0,SOYPBCY12AB0181EF3,9.0,0.606,-6.3020000000000005,1,0.475,213.107,0.584,0.34041,119.691,4.0,0.491,0,0
111,0.5438663029999999,0.393215104,ARUT16P1187FB532A4,33.39847,0,-91.03786,Tyrone Davis,0.0,chicago soul,0.930353957,599659,0,0.0,0.0,0.193,0.56138,1.0,0.19121,235.91137999999998,0.322,-1.0,SOWRLSY12AC4687694,10.0,0.46,-10.466,1,0.379,219.725,0.769,0.19121,161.976,4.0,0.696,0,0
112,0.567278871,0.405178359,AREOGMA1187B9908EF,37.77916,0,-122.42005,Hot Tuna,0.0,blues-rock,1.0,372122,0,0.0,1.0,1.0,0.18671,1.0,0.18671,239.59465,0.31,-1.0,SOOGQWR12A8C142505,0.0,0.601,-9.275,1,0.563,231.3,0.551,0.18671,172.398,1.0,0.0,0,1971
113,0.43238647700000005,0.28404741,AR4ABL21187FB3913A,40.99471,0,-77.60454,Richard Burton,0.0,jazz fusion,0.9864766620000001,577023,0,0.0,0.0,0.132,1.49595,0.612,0.42141999999999996,171.49342,0.085,0.0,SOJDYQY12AB0188C97,2.0,0.45,-37.398,1,0.685,165.21599999999998,0.531,0.1441,109.823,3.0,0.659,0,0
114,0.513829587,0.343185045,AR8YV1I1187FB45D2B,40.71455,0,-74.00712,Rory Block,0.0,delta blues,0.929447888,572855,0,0.0,1.0,0.836,0.63247,0.836,0.63247,266.05669,0.23,0.0,SOBHQUF12AB018B03E,1.0,0.9359999999999999,-13.835999999999999,1,0.763,256.064,0.809,0.26631,90.101,1.0,0.0,0,0
115,0.790922848,0.601184942,ARR9XGB1187B9912E6,0.0,0,0.0,Boyz II Men,0.0,new jack swing,1.0,523481,0,0.0,1.0,0.6659999999999999,1.00904,0.853,0.49144,329.27302000000003,0.45,0.345802234,SOFRAZJ12A8C143CDB,8.0,0.49700000000000005,-7.103,1,0.491,322.101,0.94,0.23264,116.473,4.0,1.0,0,1994
116,0.454668191,0.0,ARBKUS51187B98A3AC,35.4948,0,-85.01235,Howard Armstrong,0.0,piedmont blues,1.0,219943,0,0.0,0.0,0.026000000000000002,0.9732200000000001,0.469,0.49835,198.922,0.228,0.333554807,SONNDHT12A8C13F20B,9.0,0.0,-13.495,0,0.094,190.705,0.5,0.26092,126.821,4.0,0.0,0,0
117,0.657406765,0.422472423,ARTB5PP1187FB523B7,41.88415,0,-87.63241,Donny Hathaway,0.0,jazz funk,0.9235526009999999,266932,0,0.0,1.0,0.212,1.46125,0.741,0.36893000000000004,283.21914,0.258,0.617365618,SOYZOXW12A8C13E195,2.0,0.499,-15.144,1,0.652,277.467,0.462,0.0982,111.191,3.0,0.851,0,1971
118,0.45871209,0.335101425,ARXFQDY1187B9AAF1E,0.0,0,0.0,Miguel Gallardo,0.0,male vocalist,0.967161121,514801,0,0.0,0.0,0.053,1.23225,0.7709999999999999,0.75354,238.68036,0.386,-1.0,SOSGJTX12AB0181F7C,5.0,0.45799999999999996,-12.991,1,0.542,230.74200000000002,0.046,0.50536,125.508,4.0,0.462,0,0
119,0.652367864,0.437964733,ARVEJ9M1187FB4DC44,0.0,0,0.0,Les Ogres De Barback,0.0,chanson,1.0,421962,0,0.0,0.0,0.812,0.49593999999999994,0.812,0.49593999999999994,254.06649,0.43,0.394394856,SOBQBWP12AB018611B,4.0,0.446,-6.01,0,0.38299999999999995,249.562,0.875,0.24195,137.888,1.0,0.0,0,1999
120,0.342440144,0.28128421600000003,ARTHEAP122BCFCD0B2,0.0,0,0.0,DJ X-Change featuring DJ Joey A,0.0,ghetto tech,1.0,502384,0,0.0,0.0,0.01,1.01631,0.0,0.21294000000000002,184.31955,0.7979999999999999,-1.0,SODULLV12AB017FA09,6.0,0.0,-5.58,0,0.0,178.503,0.696,0.21294000000000002,150.012,4.0,0.0,0,0
121,0.49825931,0.33406579,ARQESNI1187FB511EE,38.8991,0,-77.029,Morel,0.0,dance pop,0.912436038,254792,0,0.0,0.0,0.006,0.6078100000000001,0.917,0.055139999999999995,311.40526,0.0,-1.0,SOYAGJM12A8C13DCCE,10.0,0.685,-4.313,1,0.611,300.118,1.0,0.055139999999999995,108.367,4.0,0.36,0,0
122,0.624723768,0.40350967299999996,ARCZ20M1187FB49687,32.77942,0,-91.56123000000001,Tony Joe White,0.0,country rock,1.0,138320,0,0.0,1.0,0.059000000000000004,0.44814,0.0,0.09927000000000001,162.53342,0.524,0.37479683700000005,SORXUZZ12A8AE4798A,2.0,0.243,-17.285,1,0.297,151.55100000000002,0.37799999999999995,0.09927000000000001,173.482,4.0,0.804,0,0
123,0.79225559,0.566971566,ARDF8K01187FB37200,0.0,0,0.0,Wolfmother,0.0,stoner metal,0.999931453,722546,0,0.0,1.0,0.08,1.31008,0.0,0.22523,212.37506000000002,0.868,-1.0,SOCHXAE12AF72A25D6,4.0,0.37200000000000005,-5.931,0,0.207,209.438,0.895,0.08957000000000001,110.745,4.0,1.0,0,2009
124,0.573605491,0.37225120799999994,AR11NP91187B9901B4,0.0,0,0.0,The Roches,0.0,singer-songwriter,1.0,46647,0,0.0,2.0,0.816,1.06691,0.065,0.5946600000000001,338.33751,0.0,0.26586104899999996,SOCRHCQ12A58A7C8C6,2.0,0.626,-14.248,0,0.575,328.986,0.065,0.5946600000000001,130.02700000000002,4.0,0.509,0,1995
125,0.555985053,0.326848818,ARBZAIL1187FB5B1C8,42.31256,0,-71.08868000000001,Bob Margolin,0.0,blues-rock,0.959851413,547104,0,0.0,0.0,0.024,0.7197899999999999,0.49,0.17426,126.51057,0.0,0.23379647399999998,SOSEJIQ12AB017E7EB,11.0,0.228,-12.651,1,0.374,121.70200000000001,0.0,0.17426,110.16799999999999,4.0,0.92,0,0
126,0.42562724,0.0,ARWXHRS1241B9C7A1E,0.0,0,0.0,Thomas Battenstein,0.0,guitar,1.0,683402,0,0.0,0.0,0.263,1.11556,0.0,0.44532,205.58321999999998,0.612,-1.0,SOMXWXQ12AC3DFA002,9.0,0.825,-16.055999999999997,0,0.836,182.32299999999998,0.0,0.11215,97.976,3.0,1.0,0,0
127,0.662649695,0.363177861,ARV1P811187FB3CFC6,0.0,0,0.0,Jupiter Rising,0.0,pop rap,1.0,128198,0,0.0,0.0,0.057999999999999996,0.6282300000000001,0.535,0.6282300000000001,193.4624,2.717,0.215080319,SOGMXBW12A6D4FB8D7,0.0,0.373,-5.912999999999999,0,0.5479999999999999,184.274,0.218,0.6282300000000001,119.979,4.0,1.0,0,2007
128,0.491921881,0.345809443,ARIU0MA1187B98D36F,0.0,0,0.0,Dharma Bums,0.0,progressive house,0.927710976,818344,0,0.0,0.0,0.512,0.95881,0.512,0.95881,127.4771,2.148,-1.0,SOOPUTF12AB018DFAA,6.0,0.81,-5.541,1,0.8640000000000001,118.195,0.086,0.76143,156.968,1.0,0.0,0,0
129,0.594779904,0.31890207800000003,ARB4D891187B9954F7,0.0,0,0.0,Saafir,0.0,hip hop,1.0,762520,0,0.0,0.0,0.026000000000000002,0.61434,0.768,0.29768,234.762,0.10099999999999999,-1.0,SOFDTRZ12AB018DD11,5.0,0.172,-6.019,1,0.026000000000000002,227.84,0.578,0.13935,188.886,4.0,1.0,0,1999
130,0.70334944,0.49839533799999997,ARQOC971187B9910FA,42.73383,0,-84.59334,The Verve Pipe,0.0,post-grunge,1.0,293668,0,0.0,0.0,0.016,0.65257,0.0,0.20769,292.8322,3.344,0.46630483100000003,SOOGNJP12A8C1381AD,9.0,0.295,-4.953,1,0.196,273.589,0.105,0.20769,133.306,4.0,0.33799999999999997,0,2001
131,0.43427203799999997,0.30150246199999997,AR19SOA1187B98F6E6,40.71455,0,-74.00712,Bob Neuwirth,0.0,singer-songwriter,1.0,117983,0,0.0,1.0,0.17800000000000002,0.9239799999999999,0.618,0.9239799999999999,241.10975,2.659,0.480610618,SOFUBCP12A8C13D5EF,4.0,0.965,-18.114,1,0.7440000000000001,230.429,0.618,0.9239799999999999,152.267,3.0,1.0,0,1990
132,0.733714697,0.45966545700000006,ARTDBI61187FB48479,42.99671,0,-85.59012,Marvin Sapp,0.0,gospel,1.0,6949,0,0.0,0.0,0.111,0.72495,1.0,0.36318,270.68036,0.33399999999999996,0.26568338,SOVZBDR12A6702012E,1.0,0.33,-11.061,1,0.526,267.906,1.0,0.36318,166.275,4.0,0.845,0,0
133,0.625443262,0.431526919,ARSE6YI1187B9B9CD2,30.2676,0,-97.74298,James Hunter,0.0,blue-eyed soul,1.0,735425,0,0.0,1.0,0.083,0.8057300000000001,0.905,0.29175999999999996,188.73424,0.0,-1.0,SOPWKSS12AC468E659,2.0,0.862,-7.04,1,1.0,178.463,0.807,0.29175999999999996,114.971,4.0,0.0,0,0
134,0.498663649,0.32188269,AR6C8EJ1187FB3F473,0.0,0,0.0,Nelson Ned,0.0,latin jazz,1.0,158078,0,0.0,0.0,0.009000000000000001,0.63479,0.679,0.22404000000000002,211.80036,0.175,-1.0,SOCCQIQ12A8C13C76B,9.0,0.519,-15.357999999999999,0,0.525,202.44299999999998,0.512,0.22404000000000002,144.651,4.0,0.142,0,0
135,0.505644262,0.35121053700000004,AROI96Z1187B9A5304,0.0,0,0.0,Mish Mash,0.0,vocal house,0.934236172,199953,0,0.0,0.0,0.306,0.07332000000000001,0.306,0.07332000000000001,254.32771,0.0,-1.0,SODBMZD12A8C134232,2.0,0.64,-11.213,1,0.6920000000000001,249.858,0.0,0.07332000000000001,152.005,1.0,0.605,0,0
136,0.406187449,0.273453727,ARIOSKN1257509BCE1,0.0,0,0.0,Cama,0.0,los angeles,0.845881025,329135,0,0.0,0.0,0.718,0.27702,0.718,0.27702,210.36362999999997,0.364,-1.0,SOBUWPY12A8C1446C0,1.0,0.645,-5.904,0,0.6829999999999999,201.497,0.772,0.08387,155.07399999999998,1.0,0.0,0,2009
137,0.6610013370000001,0.44689072700000004,ARI0PUX1187FB3F215,54.313919999999996,0,-2.23218,Maxi Priest,0.0,lovers rock,0.9082281940000001,276924,0,0.0,0.0,0.0,0.032119999999999996,0.0,0.032119999999999996,301.81832,2.5660000000000003,0.345802234,SORWXUP12A58A79E65,10.0,0.6829999999999999,-8.095,0,0.5489999999999999,289.332,0.124,0.032119999999999996,61.971000000000004,1.0,0.397,0,1991
138,0.830252262,0.5079658020000001,ARYO9BU1187B9ADA88,0.0,0,0.0,Porcupine Tree,0.0,experimental rock,1.0,193554,0,0.0,4.0,0.151,0.34798,0.387,0.34798,416.80933999999996,0.0,0.82517354,SOJEVZW12A8C133988,6.0,0.644,-7.982,0,0.607,396.533,0.69,0.0276,124.04,5.0,0.82,0,1997
139,0.554226467,0.424931835,ARZ507V1187FB4425E,0.0,0,0.0,Ragheb Alama,0.0,arabesque,1.0,409813,0,0.0,0.0,0.04,0.47648999999999997,0.0,0.16066,413.36118,0.0,0.0,SOOODKC12AB018462F,7.0,0.055999999999999994,-8.804,0,0.306,408.50300000000004,1.0,0.16066,191.196,4.0,0.0,0,0
140,0.839275393,0.550762085,AR6XPWV1187B9ADAEB,0.0,0,0.0,Foo Fighters,0.0,grunge,0.953021558,440990,0,0.0,4.0,0.35,0.58065,0.8959999999999999,0.16757,117.00200000000001,0.0,-1.0,SODOLVO12B0B80B2F4,7.0,0.45799999999999996,-5.699,1,0.44,114.712,0.415,0.16757,152.127,4.0,0.6509999999999999,0,2005
141,0.833178561,0.682263177,AR6PJ8R1187FB5AD70,0.0,0,0.0,Shakira Featuring Wyclef Jean,0.0,dance pop,1.0,302176,0,0.0,1.0,0.49700000000000005,0.71063,1.0,0.10910999999999998,217.36444,0.22399999999999998,0.73738531,SOEHWGF12A6D4F8B2B,10.0,0.805,-5.152,0,0.688,212.16099999999997,0.5379999999999999,0.10910999999999998,100.023,4.0,0.937,0,0
142,0.574973901,0.42251494,AR4CG3B1187FB5B861,0.0,0,0.0,The Avengers,0.0,rock,1.0,124344,0,0.0,1.0,0.0,0.21429,0.0,0.21429,122.72281000000001,4.418,-1.0,SOOZLTC12A6D4FBE91,10.0,0.0,-9.965,1,0.149,117.03399999999999,0.0,0.05795,192.688,4.0,0.6709999999999999,0,0
143,0.604820432,0.383877494,AR7BMMV1187FB5B2D7,39.150929999999995,0,-123.2079,Robben Ford,0.0,blues-rock,0.983628765,762519,0,0.0,1.0,0.368,0.7864899999999999,0.382,0.38868,203.98975,0.161,0.47212112,SOOSYMY12AB01888CD,11.0,0.23600000000000002,-11.975999999999999,0,0.384,182.921,0.732,0.19413,154.322,4.0,0.0,0,1988
